Return,Risk,Sharpe,WgtInditex,WgtIberdrola
0.000647604257500293,0.012879268249684392,0.05028269036295308,0.558874843121036,0.44112515687896403
0.0006226743304252116,0.012557834629805304,0.04958453019817045,0.3132056307051657,0.6867943692948343
0.00063174314364772,0.012531642204771326,0.05041184015030278,0.40257324879768724,0.5974267512023127
0.0006238522097333331,0.01254508682581005,0.049728807651600315,0.3248129122297244,0.6751870877702755
0.0006602425346150386,0.013491015001774548,0.04893942631656648,0.6834173488300274,0.3165826511699727
0.0006296761343291216,0.012523036865517135,0.050281424632947394,0.3822041338048131,0.6177958661951868
0.0006423704410229175,0.012710486026979943,0.05053862139176963,0.5072987768111094,0.4927012231888906
0.0006816652909880938,0.015092185279882927,0.04516677196487357,0.8945255349909905,0.10547446500900953
0.0006430128731712582,0.012728398971815248,0.050517969667284515,0.51362955344909,0.48637044655090994
0.0006105688275738929,0.012847089716697133,0.0475258475684456,0.19391329012089945,0.8060867098791006
0.0006377994946728796,0.012606182919271519,0.050594180550708405,0.462254890945456,0.5377451090545441
0.0005965503859220883,0.013520469827666626,0.04412201598951694,0.055770105444718956,0.9442298945552811
0.000628851541070634,0.012522006177328744,0.050219711775033135,0.37407827062976173,0.6259217293702383
0.0006816657813550028,0.015092228773077077,0.04516667429339672,0.894530367257527,0.10546963274247297
0.0006907193245632059,0.015939984501142337,0.04333249662279819,0.983747508680915,0.01625249131908498
0.0006632520243651469,0.013676176401504803,0.04849689013167222,0.7130740331218062,0.2869259668781938
0.0006469634725309959,0.012855833410361093,0.05032450653954328,0.55256029842698,0.4474397015730201
0.0005997368051107953,0.013337761464619178,0.04496532695547941,0.08717032134422524,0.9128296786557748
0.0006885532469251087,0.015729344669120664,0.043775075275504255,0.9624021358773643,0.037597864122635674
0.0006305730399885337,0.012525713978735559,0.05034228316717388,0.39104259154660664,0.6089574084533932
0.0006512273075039074,0.013025955775569004,0.0499945891667562,0.594577789152554,0.4054222108474459
0.0006484281506967217,0.012910517160543316,0.050224800651551424,0.5669938076118614,0.43300619238813864
0.0006492119496810007,0.012941404503185427,0.05016549397874104,0.5747176681181612,0.4252823318818389
0.0006740731843801381,0.01445350025750486,0.04663736619993701,0.8197099591035631,0.18029004089643685
0.0006339601299314896,0.012550421634314423,0.050513054334219605,0.4244202952262698,0.5755797047737302
0.0006365154348594101,0.012584270393736758,0.05058024143983798,0.44960126536043793,0.550398734639562
0.0006428496679288169,0.012723773113308107,0.05052350919841887,0.5120212654163191,0.48797873458368085
0.0006807342073730361,0.015010104782167267,0.0453517292019028,0.8853502743608398,0.11464972563916018
0.0006832091286534731,0.015230475782282687,0.04485802928416963,0.9097391127206601,0.09026088727933987
0.0005980592097925067,0.013431885449045245,0.044525335781136925,0.0706386435998299,0.9293613564001701
0.0006160546779218387,0.01268072492839434,0.04858197629871976,0.24797299636682213,0.7520270036331779
0.0006242045436876631,0.012541813768896985,0.04976987820020549,0.3282849482612343,0.6717150517387658
0.0006596860695991451,0.013458360239676222,0.04901682358407547,0.677933725802178,0.32206627419782197
0.0006415641305376242,0.012689129991115865,0.05056013540619469,0.49935307920485034,0.5006469207951497
0.0006467351064261916,0.012847666273294029,0.05033872243167898,0.550309889874209,0.4496901101257909
0.0006422877167831903,0.012708237177569782,0.050541055207628416,0.5064835799290537,0.49351642007094626
0.000651681263130237,0.01304600984506036,0.04995253497965008,0.5990512447248965,0.40094875527510354
0.0006735867870896681,0.01441505873323196,0.04672799463083735,0.8149168107356968,0.18508318926430317
0.000619488780686168,0.012606172535855092,0.04914170252106163,0.28181398270132363,0.7181860172986764
0.0006480590076574728,0.012896361224938247,0.05025130704343899,0.5633561283098741,0.43664387169012586
0.0006574400512595968,0.013331706222391498,0.049314021798303805,0.6558005861870221,0.3441994138129779
0.0006249550612493968,0.012535672395238045,0.04985413159702545,0.3356808406655759,0.6643191593344241
0.0006519865487728638,0.013059702949986672,0.049923535877477915,0.6020596483660352,0.3979403516339647
0.0006665086107660249,0.013892311283161228,0.04797679789783398,0.7451657040624584,0.2548342959375415
0.0006498072837023987,0.012965615178275016,0.05011773639489206,0.580584321466996,0.41941567853300404
0.0006350887153993786,0.012563764958067426,0.05054923564067286,0.4355418160476211,0.5644581839523789
0.0006448229338189028,0.012783118257216126,0.05044332070188723,0.5314665961485171,0.46853340385148295
0.0006580486189309593,0.013365201029881481,0.04923596865170345,0.6617976490775443,0.3382023509224556
0.0006110681317616287,0.012829587443462322,0.04762960106507678,0.198833628082081,0.801166371917919
0.0005926449651609324,0.013766512311088653,0.04304975376251025,0.01728456797578952,0.9827154320242105
0.0006706175833563102,0.014187265344630034,0.047268981517297345,0.785657120545691,0.21434287945430894
0.0006158765910634723,0.012685219295302537,0.048550724802332544,0.24621805909385155,0.7537819409061485
0.0006297610436873959,0.012523220833944663,0.05028746614292745,0.3830408636962056,0.6169591363037944
0.0006537955909598505,0.01314422568780718,0.049740137341549376,0.6198866547574141,0.380113345242586
0.0006497965102744298,0.01296517132124059,0.050118621202473485,0.5804781559111898,0.4195218440888102
0.0006427952806019182,0.01272224293770868,0.05052531096515029,0.5114853115114258,0.48851468848857404
0.0006433964644374986,0.012739472630186124,0.05050416788156313,0.517409611207907,0.48259038879209304
0.0006712498665706328,0.014234768477760167,0.047155657474820666,0.7918878856345191,0.2081121143654809
0.0006547902804599476,0.0131931378034288,0.049631125681850484,0.6296887125553077,0.3703112874446922
0.0006738097117704399,0.014432638518380511,0.046686523113034235,0.8171135973764403,0.18288640262355976
0.0006269006465211247,0.012525025661959238,0.05005184527686319,0.354853395801971,0.645146604198029
0.000639212882353645,0.012634068309983077,0.050594382321691056,0.4761829637122239,0.5238170362877761
0.0006003880411085312,0.01330248268338705,0.045133532995185355,0.09358785454353075,0.9064121454564693
0.0006740564877443964,0.01445217551411713,0.04664048586221269,0.8195454239510831,0.1804545760489169
0.0006419922772388188,0.012700313481910329,0.0505493252708478,0.5035722035754975,0.4964277964245026
0.0006371977142537061,0.012595506783373981,0.05058928753028061,0.45632471228186067,0.5436752877181394
0.0006617848869685049,0.013584122167353944,0.0487175305710177,0.698616289717528,0.301383710282472
0.0006903711909421719,0.015905816176188303,0.043403694805406304,0.9803168643698695,0.019683135630130418
0.0006329699013723185,0.012540814487310899,0.05047279042463891,0.41466219727794373,0.5853378027220563
0.0006014792692972375,0.013244970246933194,0.04541190037301194,0.10434124218394049,0.8956587578160595
0.0006424680261722656,0.01271315582820274,0.0505356840468376,0.5082604188853787,0.49173958111462124
0.0006476357272713267,0.012880438799470798,0.05028056398963173,0.559184958503303,0.44081504149669704
0.0006067156364715297,0.012997661232919658,0.04667883133735464,0.15594244405486452,0.8440575559451355
0.0006376886489071764,0.012604162593188096,0.05059349593378099,0.46116257359218404,0.538837426407816
0.0006391253699600722,0.012632227577411049,0.05059482708362192,0.47532058249703135,0.5246794175029686
0.0006584051691676176,0.013385110700504608,0.04918937048034995,0.6653112339974975,0.3346887660025024
0.0006510859220209217,0.013019785191853948,0.05000742427212123,0.5931845215289631,0.40681547847103705
0.0005929590410751551,0.013745852490480812,0.043137305706269384,0.020379594377330442,0.9796204056226696
0.0006476742471221718,0.012881874081142088,0.05027795203108754,0.5595645481182655,0.44043545188173455
0.0006164684996372771,0.012670519211437277,0.048653767801465506,0.25205095674777916,0.7479490432522208
0.0006375673462289237,0.012601979511095332,0.05059263472596362,0.4599672097493402,0.5400327902506598
0.0006151647534262377,0.012703797494934548,0.04842369013450707,0.2392033337326125,0.7607966662673876
0.0006550382477977263,0.013205597503898988,0.04960307533258715,0.6321322792931272,0.36786772070687285
0.0006445132636464389,0.012773314194012456,0.05045779457523695,0.5284149856424452,0.47158501435755484
0.0006518259157756685,0.013052477329771007,0.049938865956804857,0.6004767082398921,0.39952329176010787
0.0006462202265157036,0.012829609897809135,0.050369436924661,0.5452360626737764,0.45476393732622356
0.0006679064134270847,0.013989928365961126,0.04774194663156151,0.7589401959741725,0.24105980402582747
0.0006271839852990963,0.01252411095902933,0.050078124295675014,0.35764552648978015,0.6423544735102198
0.0006187695062922035,0.012619870955385568,0.049031365572572816,0.2747259726424093,0.7252740273575908
0.000619100167814103,0.012613446830341766,0.04908255262351063,0.2779844400826328,0.7220155599173672
0.0006370467941928287,0.012592941774691408,0.05058760737488121,0.45483748721369843,0.5451625127863017
0.0006185673434590003,0.012623904696425556,0.048999684197088944,0.2727337813350215,0.7272662186649785
0.0006359926272029527,0.012576285928597922,0.050570783044677235,0.4444493150631062,0.5555506849368939
0.0006008120795872841,0.013279894691679301,0.0452422322267157,0.09776649488995048,0.9022335051100496
0.0006849950444244505,0.01539377754925435,0.044498177411796534,0.9273382224001918,0.07266177759980814
0.0006645994091311341,0.013763652847027161,0.04828655710207645,0.7263516874560654,0.2736483125439346
0.0006560177893780166,0.013255847410393595,0.049488936396751865,0.6417850635886353,0.35821493641136476
0.0006009192512995076,0.013274233844303986,0.045269599612889434,0.09882260668907143,0.9011773933109286
0.0006400735815676738,0.012652972188029256,0.050586816445643945,0.48466462903762225,0.5153353709623777
0.000679359252461993,0.014890755010272733,0.04562288829500729,0.871800933077731,0.12819906692226907
0.0006869854259436795,0.015579848975390373,0.044094485577416596,0.9469522172090584,0.05304778279094162
0.0006628829740214354,0.01365270440576435,0.04855323563158355,0.7094372672777517,0.29056273272224825
0.0006667503800673653,0.01390899085414726,0.04793664666682555,0.7475481929348766,0.25245180706512343
0.0006550898226665519,0.013208202292207585,0.049597197875522685,0.6326405181406253,0.3673594818593747
0.0006857323811175384,0.015462214534361803,0.044348911314975606,0.9346042253905211,0.06539577460947889
0.0006797295506779041,0.014922677113267072,0.045550107766761744,0.8754499959405257,0.1245500040594744
0.0006413962152497967,0.012684840836699364,0.050563993944183386,0.4976983765501292,0.5023016234498708
0.0006376636567600147,0.012603710430169758,0.050593328075328216,0.4609162912387968,0.5390837087612033
0.0006462010307919119,0.012828946317189035,0.050370546014842296,0.5450469005341735,0.45495309946582657
0.0006312055525178329,0.012528576298941541,0.050381267388790174,0.3972756163945371,0.6027243836054629
0.0006199024429084367,0.012598757256362223,0.049203459539264735,0.28589037137445794,0.7141096286255421
0.0006503798663786248,0.012989507928810358,0.05006963080842353,0.5862267741981173,0.4137732258018827
0.0006288065285991067,0.012521989371751233,0.05021618450001659,0.3736347002015099,0.6263652997984901
0.000602626657087125,0.013186686409941452,0.04569962751467301,0.11564804841038107,0.884351951589619
0.0006562879565212083,0.013269994524198324,0.04945653559422674,0.6444473958565431,0.3555526041434569
0.0006394913362663212,0.012640025285717612,0.0505925678003907,0.4789269570345972,0.5210730429654028
0.000605950650362729,0.013030770408083394,0.046501521505346984,0.14840397295175325,0.8515960270482468
0.0006702816054800181,0.014162248624097111,0.047328755713236935,0.7823462636783914,0.2176537363216086
0.0006003451183397194,0.013304786003957616,0.04512249337652946,0.09316487685984508,0.9068351231401549
0.0006722022499846465,0.014307354477196763,0.04698298704040713,0.801273042780546,0.19872695721945408
0.0006688536440198199,0.01405768864694777,0.047579204577492366,0.7682745752121314,0.2317254247878686
0.0006536498101363922,0.013137201624771251,0.049755635089278286,0.6184500737366809,0.381549926263319
0.0006075183226916599,0.012964054770383138,0.046861752241247695,0.16385242674043465,0.8361475732595653
0.0006790461641832921,0.014863892993772974,0.045684274265683236,0.8687156392213377,0.13128436077866237
0.0006685808083395674,0.014038039388788186,0.04762636646208197,0.7655859461405446,0.23441405385945538
0.000676686403806391,0.01466527935175616,0.04614207391319539,0.8454616412638826,0.15453835873611738
0.0006217345117433072,0.01256999554176316,0.049461792542219,0.30394429132371364,0.6960557086762864
0.0006426830661097926,0.01271910377985197,0.050528958426131525,0.5103795061948236,0.48962049380517636
0.0006628500629611228,0.013650621500420677,0.048558233259979815,0.7091129488695022,0.290887051130498
0.0006127011356816276,0.01277561871658317,0.04795862723159713,0.21492588481792793,0.7850741151820722
0.0006144222526871735,0.012724218382332389,0.048287622408328075,0.23188644222166954,0.7681135577783305
0.0006161237850138869,0.01267899745565895,0.04859404595423241,0.24865400457132636,0.7513459954286736
0.0006227333896107099,0.012557129335564887,0.04959201844381545,0.3137876229245407,0.6862123770754593
0.0006783170319369248,0.01480179479536765,0.045826674488772805,0.861530486044892,0.13846951395510804
0.0006214322684883069,0.012574280831042584,0.04942089944055921,0.3009658685553563,0.6990341314446437
0.0006580397484357138,0.01336470838727085,0.04923711983588512,0.6617102357620488,0.33828976423795115
0.0006269834772390471,0.012524741527586775,0.05005959411282575,0.3556696419616411,0.6443303580383588
0.0006368925181126106,0.012590366394951733,0.050585701649475484,0.45331719062367565,0.5466828093763244
0.0006729749338936546,0.01436714636633855,0.04684123880511154,0.8088873710054456,0.19111262899455436
